,fitness_experience_fair,fitness_education_fair,fitness_skills_fair,score_fair,fitness_experience,fitness_education,fitness_skills,score,Unnamed: 0,id_c,education_background_c,professional_experience_c,skills_c,gender_c,agg_perceived_foreign_c,id_j,education_reqs_j,experience_reqs_role_j,experience_reqs_duration_j,skills_j,gender_j,agg_perceived_foreign_j,ranking,shortlisted,gender_c_agg_perceived_foreign_c,relevant_exp_role_c,role_duration_months_c,degree_list_c,fitness_gender,fitness_foreign,gender_c_agg_perceived_foreign_c_coded
25,0.2203488651474954,0.484287895055697,0.47261737188436354,0.7465548428722881,-0.35138802111624295,-0.24531460894605517,-0.35274191867119203,0.23939700760166585,491,1337,"[{'institution': 'King Juan Carlos University', 'start_date': 'September 2023', 'end_date': 'Current', 'degree': 'Double Masters Degree In Access To The Legal Profession And Legal Advice For Bilingual Companies'}, {'institution': 'Ies La Orotava Manuel Gonzlez Prez', 'start_date': 'January 2020', 'end_date': 'December 2022', 'degree': 'Higher Degree Training Cycle Education Childish'}]","[{'institution': 'Infortec Consultants', 'start_date': 'May 2022', 'end_date': 'Current', 'role': 'It Selection Technician', 'duration': '2 years, 10 months', 'duration_months': 34}]","['Recipes', 'English', 'Agenda (Meeting)', 'Customer Service', 'Management', 'Communications', 'Spanish', 'Accident Prevention', 'Research', 'Cancer', 'Continuous Training', 'Creativity', 'Planning', 'Jurisprudence', 'Public Speaking', 'Italian', 'Mise En Place', 'First Aid', 'Cooking', 'Leadership', 'Operations', 'Incident Management']",Woman,No,5,"['Law Bachelor', 'Degree In Law', 'Higher Degree In Administration And Finance', 'Double Masters Degree In Access To The Legal Profession And Legal Advice For Bilingual Companies']",['Consultant'],12,"['Punctuality', 'Organization', 'Accounting', 'English', 'Consulting']",Man,No,17,0,WomanNo,[],0,"['Double Masters Degree In Access To The Legal Profession And Legal Advice For Bilingual Companies', 'Higher Degree Training Cycle Education Childish']",0,1,3
26,0.2203488651474954,0.484287895055697,0.47261737188436354,0.7465548428722881,-0.35138802111624295,-0.24531460894605517,-0.35274191867119203,0.23939700760166585,492,1342,"[{'institution': 'King Juan Carlos University', 'start_date': 'September 2023', 'end_date': 'Current', 'degree': 'Double Masters Degree In Access To The Legal Profession And Legal Advice For Bilingual Companies'}, {'institution': 'Universidad Anhuac Mxico', 'start_date': 'August 2015', 'end_date': 'July 2019', 'degree': 'Bachelors in International Relations'}]","[{'institution': 'Tuky Childrens Center', 'start_date': 'February 2023', 'end_date': 'March 2023', 'role': 'Intern Student', 'duration': '1 months', 'duration_months': 1}]","['Podcasting', 'Cooperation', 'Teamwork', 'Recipes', 'English', 'Agenda (Meeting)', 'Editing', 'Blogs', 'Management Systems', 'Management', 'Problem Solving', 'Communications', 'International Health', 'Spanish', 'Project Management', 'Social Media', 'Collaboration', 'Reduction (Complexity)', 'Team Building', 'Office Suite', 'Research', 'Critical Thinking', 'Governance', 'Continuous Training', 'Advocacy', 'Planning', 'Jurisprudence', 'Public Speaking', 'Management Process', 'Latin', 'Italian', 'Indicators', 'Risk Reduction', 'French', 'Adaptability', 'Capacity Development', 'Event Planning', 'Bit.Ly', 'Microsoft Office', 'Artificial Intelligence', 'Cooking', 'Leadership', 'Operations', 'Incident Management']",Woman,No,5,"['Law Bachelor', 'Degree In Law', 'Higher Degree In Administration And Finance', 'Double Masters Degree In Access To The Legal Profession And Legal Advice For Bilingual Companies']",['Consultant'],12,"['Punctuality', 'Organization', 'Accounting', 'English', 'Consulting']",Man,No,17,0,WomanNo,[],0,"['Double Masters Degree In Access To The Legal Profession And Legal Advice For Bilingual Companies', 'Bachelors in International Relations']",0,1,3
27,0.18297517191252405,0.4778975725268402,0.5067601698497468,0.8310994455638535,-0.35138802111624295,-0.24531460894605517,-0.35274191867119203,0.29373696528457927,493,1362,"[{'institution': 'University Carlos Iii Of Madrid', 'start_date': 'September 2023', 'end_date': 'Current', 'degree': 'Double Masters Degree In Access To The Legal Profession And Legal Advice For Bilingual Companies'}, {'institution': 'Autonomous University Of Barcelona', 'start_date': 'January 2018', 'end_date': 'December 2022', 'degree': 'Bachelors Degree In Translation And Interpreting'}]","[{'institution': 'Grupiref', 'start_date': 'October 2021', 'end_date': 'January 2022', 'role': 'Translator', 'duration': '3 months', 'duration_months': 3}]","['Communications', 'Wordfast', 'Mandarin', 'English', 'Spanish', 'Aegisub', 'Omegat', 'Visual Merchandising', 'Management']",Man,No,5,"['Law Bachelor', 'Degree In Law', 'Higher Degree In Administration And Finance', 'Double Masters Degree In Access To The Legal Profession And Legal Advice For Bilingual Companies']",['Consultant'],12,"['Punctuality', 'Organization', 'Accounting', 'English', 'Consulting']",Man,No,14,0,ManNo,[],0,"['Double Masters Degree In Access To The Legal Profession And Legal Advice For Bilingual Companies', 'Bachelors Degree In Translation And Interpreting']",1,1,1
28,0.3810198823415171,0.4728608252056561,0.46964380468791583,0.4845700189639437,-0.35138802111624295,-0.24531460894605517,-0.35274191867119203,-0.2134359730892808,494,1371,"[{'institution': 'University Carlos Iii Of Madrid', 'start_date': 'September 2023', 'end_date': 'Current', 'degree': 'Double Masters Degree In Access To The Legal Profession And Legal Advice For Bilingual Companies'}, {'institution': 'Autonomous University Of Barcelona', 'start_date': 'January 2018', 'end_date': 'December 2022', 'degree': 'Bachelors Degree In Translation And Interpreting'}]","[{'institution': 'Qida Homecare', 'start_date': 'May 2021', 'end_date': 'Current', 'role': 'Junior Talent Acquisition Specialist', 'duration': '3 years, 10 months', 'duration_months': 46}]","['Communications', 'English', 'Spanish', 'Merchandising', 'Sdl Trados', 'Management']",Woman,Yes,5,"['Law Bachelor', 'Degree In Law', 'Higher Degree In Administration And Finance', 'Double Masters Degree In Access To The Legal Profession And Legal Advice For Bilingual Companies']",['Consultant'],12,"['Punctuality', 'Organization', 'Accounting', 'English', 'Consulting']",Man,No,51,0,WomanYes,[],0,"['Double Masters Degree In Access To The Legal Profession And Legal Advice For Bilingual Companies', 'Bachelors Degree In Translation And Interpreting']",0,0,4
29,0.3248568876517937,0.4716724364922206,0.4924271904729151,0.626582376221057,-0.35138802111624295,-0.24531460894605517,-1.2194193924389878,-0.0725546013187637,495,1375,"[{'institution': 'University Carlos Iii Of Madrid', 'start_date': 'September 2023', 'end_date': 'Current', 'degree': 'Double Masters Degree In Access To The Legal Profession And Legal Advice For Bilingual Companies'}, {'institution': 'Autonomous University Of Madrid', 'start_date': 'September 2018', 'end_date': 'July 2023', 'degree': 'Double Degree In Law And Political Science And Public Administration'}]","[{'institution': 'Qida Homecare', 'start_date': 'May 2021', 'end_date': 'Current', 'role': 'Junior Talent Acquisition Specialist', 'duration': '3 years, 10 months', 'duration_months': 46}]","['Agenda (Meeting)', 'Public Speaking', 'Jurisprudence', 'Leadership', 'Italian', 'Incident Management', 'Research']",Man,No,5,"['Law Bachelor', 'Degree In Law', 'Higher Degree In Administration And Finance', 'Double Masters Degree In Access To The Legal Profession And Legal Advice For Bilingual Companies']",['Consultant'],12,"['Punctuality', 'Organization', 'Accounting', 'English', 'Consulting']",Man,No,48,0,ManNo,[],0,"['Double Degree In Law And Political Science And Public Administration', 'Double Masters Degree In Access To The Legal Profession And Legal Advice For Bilingual Companies']",1,1,1
30,-0.2788512304527286,0.5679454748489171,0.48849494726446463,1.3253917702453288,-0.35138802111624295,-0.24531460894605517,0.5139355550966037,1.8997846034684693,499,1382,"[{'institution': 'Sabadell Industrial School Institute', 'start_date': 'January 2013', 'end_date': 'December 2015', 'degree': 'Higher Degree In Administration And Finance'}]","[{'institution': 'Santa Fe Hardware Store', 'start_date': 'June 2020', 'end_date': 'March 2022', 'role': 'Clerk', 'duration': '1 year, 9 months', 'duration_months': 21}]","['Valencian', 'English', 'Quality Control', 'Reconciliation', 'Accounting', 'Communication', 'Customer Service', 'Management', 'Communications', 'Spanish', 'Contasol', 'Java (Programming Language)', 'Assembly Lines', 'Englisih', 'Catalan', 'Customer Support', 'Email', 'Microsoft Excel', 'Filing', 'Radio Frequency', 'Collections', 'Meticulous', 'Decisive', 'Planning', 'Italian', 'French', 'Proactivity', 'Communicative', 'Microsoft Office', 'Registration Evaluation Authorisation And Restriction Of Chemicals (Reach) Regulations', 'Tamazight']",Man,No,5,"['Law Bachelor', 'Degree In Law', 'Higher Degree In Administration And Finance', 'Double Masters Degree In Access To The Legal Profession And Legal Advice For Bilingual Companies']",['Consultant'],12,"['Punctuality', 'Organization', 'Accounting', 'English', 'Consulting']",Man,No,1,1,ManNo,[],0,['Higher Degree In Administration And Finance'],1,1,1
31,0.05766726553649967,0.5035113274174808,0.46199614816831625,0.9702743463545285,-0.35138802111624295,-0.24531460894605517,-1.2194193924389878,0.843174315189595,513,1413,"[{'institution': 'Uned Distance Learning National University', 'start_date': 'September 2011', 'end_date': 'July 2016', 'degree': 'Degree In Law'}]","[{'institution': 'Merca Euroasia Sl', 'start_date': 'January 2003', 'end_date': 'December 2003', 'role': 'Mini Market Clerk', 'duration': '11 months', 'duration_months': 11}]","['Communications', 'Social Integration', 'Microsoft Word', 'Informatics', 'Literacy', 'Personal Profiles', 'Research']",Woman,No,5,"['Law Bachelor', 'Degree In Law', 'Higher Degree In Administration And Finance', 'Double Masters Degree In Access To The Legal Profession And Legal Advice For Bilingual Companies']",['Consultant'],12,"['Punctuality', 'Organization', 'Accounting', 'English', 'Consulting']",Man,No,4,1,WomanNo,[],0,['Degree In Law'],0,1,3
32,0.2299143079164841,0.483384114843258,0.47285649331804264,0.7325921752727178,-0.35138802111624295,-0.24531460894605517,-0.35274191867119203,0.2092081422222695,523,1427,"[{'institution': 'United', 'start_date': 'September 2018', 'end_date': 'July 2021', 'degree': 'Enabling Masters Degree For Access To The Legal Profession'}, {'institution': 'Uned Distance Learning National University', 'start_date': 'September 2011', 'end_date': 'July 2016', 'degree': 'Degree In Law'}]","[{'institution': 'Potato Chips Maribel', 'start_date': 'August 2019', 'end_date': 'September 2019', 'role': 'Reinforcement Laborer', 'duration': '1 months', 'duration_months': 1}]","['Social Integration', 'Adobe Indesign', 'English', 'Informatics', 'Collaboration', 'Literacy', 'Maple (Software)']",Woman,No,5,"['Law Bachelor', 'Degree In Law', 'Higher Degree In Administration And Finance', 'Double Masters Degree In Access To The Legal Profession And Legal Advice For Bilingual Companies']",['Consultant'],12,"['Punctuality', 'Organization', 'Accounting', 'English', 'Consulting']",Man,No,19,0,WomanNo,[],0,"['Degree In Law', 'Enabling Masters Degree For Access To The Legal Profession']",0,1,3
33,0.14405857186247564,0.492199258935691,0.47039997819489415,0.8540525125750139,-0.35138802111624295,-0.24531460894605517,-0.35274191867119203,0.490970885763303,527,1432,"[{'institution': 'Sabadell Industrial School Institute', 'start_date': 'January 2019', 'end_date': 'December 2019', 'degree': 'Higher Degree In Administration And Finance'}]","[{'institution': 'Cobopa', 'start_date': 'May 2021', 'end_date': 'June 2022', 'role': 'Frozen Food Packaging Operator', 'duration': '1 year, 1 months', 'duration_months': 13}]","['Email', 'Microsoft Office', 'English', 'Radio Frequency', 'Spanish', 'Contasol', 'Customer Service', 'Management']",Woman,No,5,"['Law Bachelor', 'Degree In Law', 'Higher Degree In Administration And Finance', 'Double Masters Degree In Access To The Legal Profession And Legal Advice For Bilingual Companies']",['Consultant'],12,"['Punctuality', 'Organization', 'Accounting', 'English', 'Consulting']",Man,No,7,1,WomanNo,[],0,['Higher Degree In Administration And Finance'],0,1,3
34,0.2820877267580353,0.4779264297000809,0.4789721221993884,0.6514445639026631,-0.35138802111624295,-0.24531460894605517,0.5139355550966037,0.04015049609764957,567,1517,"[{'institution': 'United', 'start_date': 'September 2018', 'end_date': 'July 2021', 'degree': 'Enabling Masters Degree For Access To The Legal Profession'}, {'institution': 'Sevilla University', 'start_date': 'September 2011', 'end_date': 'July 2016', 'degree': 'Degree In Law'}]","[{'institution': 'Caja Madrid Financial Corporation', 'start_date': 'March 2007', 'end_date': 'April 2007', 'role': 'Administrative', 'duration': '1 months', 'duration_months': 1}]","['Microsoft Word', 'English', 'Web Design', 'Reconciliation', 'Personnel Selection', 'Draft (Boiler)', 'Accounting', 'Adobe Premiere Pro', 'Customer Service', 'Problem Solving', 'Management', 'Communications', 'Adobe Indesign', 'Adobe Illustrator', 'Spanish', 'Project Management', 'Collaboration', 'Java (Programming Language)', 'Digital Literacy', 'Project Management Software', 'Research', 'Microsoft Excel', 'Collections', 'Italian', 'Machine Learning', 'Maple (Software)', 'Customer Relationship Management', 'French', 'Social Integration', 'Microsoft Office', 'Adobe Creative Suite', 'Storage Management', 'Spanisih', 'Registration', 'Microsoft Powerpoint']",Woman,No,5,"['Law Bachelor', 'Degree In Law', 'Higher Degree In Administration And Finance', 'Double Masters Degree In Access To The Legal Profession And Legal Advice For Bilingual Companies']",['Consultant'],12,"['Punctuality', 'Organization', 'Accounting', 'English', 'Consulting']",Man,No,35,0,WomanNo,[],0,"['Degree In Law', 'Enabling Masters Degree For Access To The Legal Profession']",0,1,3
35,0.2905201778357677,0.4791522707266418,0.4691285813369329,0.6445719128817414,-0.35138802111624295,-0.24531460894605517,-1.2194193924389878,0.04015049609764957,568,1518,"[{'institution': 'United', 'start_date': 'September 2018', 'end_date': 'July 2021', 'degree': 'Enabling Masters Degree For Access To The Legal Profession'}, {'institution': 'Uned Distance Learning National University', 'start_date': 'September 2011', 'end_date': 'July 2016', 'degree': 'Degree In Law'}]","[{'institution': 'Hunkemller', 'start_date': 'January 2021', 'end_date': 'December 2022', 'role': 'Salesman', 'duration': '1 year, 11 months', 'duration_months': 23}]","['Adobe Photoshop', 'Collections', 'Microsoft Office', 'Microsoft Powerpoint', 'Microsoft Word', 'Electricity', 'Adobe Illustrator', 'Spanish', 'Machine Learning', 'Reconciliation', 'Microsoft Outlook', 'Adobe Premiere Pro', 'Problem Solving']",Woman,No,5,"['Law Bachelor', 'Degree In Law', 'Higher Degree In Administration And Finance', 'Double Masters Degree In Access To The Legal Profession And Legal Advice For Bilingual Companies']",['Consultant'],12,"['Punctuality', 'Organization', 'Accounting', 'English', 'Consulting']",Man,No,35,0,WomanNo,[],0,"['Degree In Law', 'Enabling Masters Degree For Access To The Legal Profession']",0,1,3
36,0.37201533689874183,0.4673718586409143,0.49847216037057923,0.5501141666253795,-0.35138802111624295,-0.24531460894605517,-0.35274191867119203,-0.2134359730892808,575,1521,"[{'institution': 'Sabadell Industrial School Institute', 'start_date': 'January 2019', 'end_date': 'December 2019', 'degree': 'Higher Degree In Administration And Finance'}]","[{'institution': 'El Museo Del Jamn', 'start_date': 'September 2019', 'end_date': 'February 2020', 'role': 'Receptionist', 'duration': '5 months', 'duration_months': 5}]","['Filing', 'Microsoft Office', 'English', 'Radio Frequency', 'Meticulous', 'Collections', 'Registration Evaluation Authorisation And Restriction Of Chemicals (Reach) Regulations', 'Spanish', 'Contasol', 'French', 'Catalan', 'Communication', 'Customer Service', 'Management']",Man,No,5,"['Law Bachelor', 'Degree In Law', 'Higher Degree In Administration And Finance', 'Double Masters Degree In Access To The Legal Profession And Legal Advice For Bilingual Companies']",['Consultant'],12,"['Punctuality', 'Organization', 'Accounting', 'English', 'Consulting']",Man,No,51,0,ManNo,[],0,['Higher Degree In Administration And Finance'],1,1,1
37,1.1774103868347099,0.4672192926557365,0.44537835931410086,-1.0851123284537874,-0.35138802111624295,-0.24531460894605517,-0.35274191867119203,-2.854961693786468,577,1522,"[{'institution': 'Sabadell Industrial School Institute', 'start_date': 'September 2021', 'end_date': 'June 2023', 'degree': 'Higher Degree In Administration And Finance'}]","[{'institution': 'F2F Fundraising', 'start_date': 'March 2022', 'end_date': 'April 2022', 'role': 'Sales', 'duration': '1 months', 'duration_months': 1}]","['Email', 'Microsoft Office', 'English', 'Spanish', 'Java (Programming Language)', 'Assembly Lines', 'Customer Service', 'Management']",Man,No,5,"['Law Bachelor', 'Degree In Law', 'Higher Degree In Administration And Finance', 'Double Masters Degree In Access To The Legal Profession And Legal Advice For Bilingual Companies']",['Consultant'],12,"['Punctuality', 'Organization', 'Accounting', 'English', 'Consulting']",Man,No,72,0,ManNo,[],0,['Higher Degree In Administration And Finance'],1,1,1
